ListingId	EventId	StartDateTime	EndDateTime	EventType
178011719	111459918	2020-11-10T10:00:00	2020-11-10T16:00:00	OPEN_HOURS
178011719	111459918	2020-11-10T10:00:00	2020-11-10T16:00:00	OPEN_HOURS
178141508	111821236	2020-11-10T10:00:00	2020-11-10T17:00:00	OPEN_HOURS
178146928	111821236	2020-11-10T10:00:00	2020-11-10T17:00:00	OPEN_HOURS
178141507	111821236	2020-11-10T10:00:00	2020-11-10T17:00:00	OPEN_HOURS
178146927	111821236	2020-11-10T10:00:00	2020-11-10T17:00:00	OPEN_HOURS
178147187	111821236	2020-11-10T10:00:00	2020-11-10T17:00:00	OPEN_HOURS
178141508	111821236	2020-11-10T10:00:00	2020-11-10T17:00:00	OPEN_HOURS
178146928	111821236	2020-11-10T10:00:00	2020-11-10T17:00:00	OPEN_HOURS
178141507	111821236	2020-11-10T10:00:00	2020-11-10T17:00:00	OPEN_HOURS
178146927	111821236	2020-11-10T10:00:00	2020-11-10T17:00:00	OPEN_HOURS
178147187	111821236	2020-11-10T10:00:00	2020-11-10T17:00:00	OPEN_HOURS
178037588	113436125	2020-11-10T13:00:00	2020-11-10T17:00:00	EXHIBITION
178037588	113436125	2020-11-10T13:00:00	2020-11-10T17:00:00	EXHIBITION
177679970	113527323	2020-11-10T16:30:00	2020-11-10T18:00:00	OPEN_HOURS
177679958	113527323	2020-11-10T16:30:00	2020-11-10T18:00:00	OPEN_HOURS
177686427	113527323	2020-11-10T16:30:00	2020-11-10T18:00:00	OPEN_HOURS
177679970	113527323	2020-11-10T16:30:00	2020-11-10T18:00:00	OPEN_HOURS
177679958	113527323	2020-11-10T16:30:00	2020-11-10T18:00:00	OPEN_HOURS
177686427	113527323	2020-11-10T16:30:00	2020-11-10T18:00:00	OPEN_HOURS
177974156	113529685	2020-11-10T17:00:00	2020-11-10T18:00:00	EXHIBITION
177974156	113529685	2020-11-10T17:00:00	2020-11-10T18:00:00	EXHIBITION
178011719	111459919	2020-11-11T10:00:00	2020-11-11T16:00:00	OPEN_HOURS
178011719	111459919	2020-11-11T10:00:00	2020-11-11T16:00:00	OPEN_HOURS
178141508	111821237	2020-11-11T10:00:00	2020-11-11T17:00:00	OPEN_HOURS
178146928	111821237	2020-11-11T10:00:00	2020-11-11T17:00:00	OPEN_HOURS
178141507	111821237	2020-11-11T10:00:00	2020-11-11T17:00:00	OPEN_HOURS
178146927	111821237	2020-11-11T10:00:00	2020-11-11T17:00:00	OPEN_HOURS
178147187	111821237	2020-11-11T10:00:00	2020-11-11T17:00:00	OPEN_HOURS
178141508	111821237	2020-11-11T10:00:00	2020-11-11T17:00:00	OPEN_HOURS
178146928	111821237	2020-11-11T10:00:00	2020-11-11T17:00:00	OPEN_HOURS
178141507	111821237	2020-11-11T10:00:00	2020-11-11T17:00:00	OPEN_HOURS
178146927	111821237	2020-11-11T10:00:00	2020-11-11T17:00:00	OPEN_HOURS
178147187	111821237	2020-11-11T10:00:00	2020-11-11T17:00:00	OPEN_HOURS
177677252	113093606	2020-11-11T10:00:00	2020-11-11T14:00:00	OPEN_HOURS
178028279	113093606	2020-11-11T10:00:00	2020-11-11T14:00:00	OPEN_HOURS
177677252	113093606	2020-11-11T10:00:00	2020-11-11T14:00:00	OPEN_HOURS
178028279	113093606	2020-11-11T10:00:00	2020-11-11T14:00:00	OPEN_HOURS
176939357	112029696	2020-11-11T11:00:00	2020-11-11T15:00:00	OPEN_HOURS
176939366	112029696	2020-11-11T11:00:00	2020-11-11T15:00:00	OPEN_HOURS
176930487	112029696	2020-11-11T11:00:00	2020-11-11T15:00:00	OPEN_HOURS
176939357	112029696	2020-11-11T11:00:00	2020-11-11T15:00:00	OPEN_HOURS
176939366	112029696	2020-11-11T11:00:00	2020-11-11T15:00:00	OPEN_HOURS
176930487	112029696	2020-11-11T11:00:00	2020-11-11T15:00:00	OPEN_HOURS
178011719	111460520	2020-11-12T10:00:00	2020-11-12T16:00:00	OPEN_HOURS
178011719	111460520	2020-11-12T10:00:00	2020-11-12T16:00:00	OPEN_HOURS
178141508	111821238	2020-11-12T10:00:00	2020-11-12T17:00:00	OPEN_HOURS
178146928	111821238	2020-11-12T10:00:00	2020-11-12T17:00:00	OPEN_HOURS
178141507	111821238	2020-11-12T10:00:00	2020-11-12T17:00:00	OPEN_HOURS
178146927	111821238	2020-11-12T10:00:00	2020-11-12T17:00:00	OPEN_HOURS
178147187	111821238	2020-11-12T10:00:00	2020-11-12T17:00:00	OPEN_HOURS
178141508	111821238	2020-11-12T10:00:00	2020-11-12T17:00:00	OPEN_HOURS
178146928	111821238	2020-11-12T10:00:00	2020-11-12T17:00:00	OPEN_HOURS
